img_path,label
train_puzzles_only/8202.png,5
train_puzzles_only/8203.png,4
train_puzzles_only/8204.png,1
train_puzzles_only/8205.png,0
train_puzzles_only/8206.png,5
train_puzzles_only/8207.png,5
train_puzzles_only/8208.png,5
train_puzzles_only/8209.png,1
train_puzzles_only/8210.png,5
train_puzzles_only/8211.png,0
train_puzzles_only/8212.png,3
train_puzzles_only/8213.png,1
train_puzzles_only/8214.png,1
train_puzzles_only/8215.png,2
train_puzzles_only/8216.png,2
train_puzzles_only/8217.png,5
train_puzzles_only/8218.png,1
train_puzzles_only/8219.png,2
train_puzzles_only/8220.png,2
train_puzzles_only/8221.png,2
train_puzzles_only/8222.png,1
train_puzzles_only/8223.png,1
train_puzzles_only/8224.png,2
train_puzzles_only/8225.png,2
train_puzzles_only/8226.png,3
train_puzzles_only/8227.png,5
train_puzzles_only/8228.png,5
train_puzzles_only/8229.png,3
train_puzzles_only/8230.png,0
train_puzzles_only/8231.png,5
train_puzzles_only/8232.png,3
train_puzzles_only/8233.png,5
train_puzzles_only/8234.png,1
train_puzzles_only/8235.png,1
train_puzzles_only/8236.png,2
train_puzzles_only/8237.png,4
train_puzzles_only/8238.png,3
train_puzzles_only/8239.png,2
train_puzzles_only/8240.png,0
train_puzzles_only/8241.png,2
train_puzzles_only/8242.png,4
train_puzzles_only/8243.png,2
train_puzzles_only/8244.png,3
train_puzzles_only/8245.png,0
train_puzzles_only/8246.png,2
train_puzzles_only/8247.png,1
train_puzzles_only/8248.png,3
train_puzzles_only/8249.png,5
train_puzzles_only/8250.png,2
train_puzzles_only/8251.png,1
train_puzzles_only/8252.png,5
train_puzzles_only/8253.png,3
train_puzzles_only/8254.png,3
train_puzzles_only/8255.png,0
train_puzzles_only/8256.png,5
train_puzzles_only/8257.png,4
train_puzzles_only/8258.png,1
train_puzzles_only/8259.png,0
train_puzzles_only/8260.png,4
train_puzzles_only/8261.png,4
train_puzzles_only/8262.png,0
train_puzzles_only/8263.png,0
train_puzzles_only/8264.png,4
train_puzzles_only/8265.png,5
train_puzzles_only/8266.png,4
train_puzzles_only/8267.png,0
train_puzzles_only/8268.png,4
train_puzzles_only/8269.png,2
train_puzzles_only/8270.png,3
train_puzzles_only/8271.png,0
train_puzzles_only/8272.png,5
train_puzzles_only/8273.png,3
train_puzzles_only/8274.png,4
train_puzzles_only/8275.png,3
train_puzzles_only/8276.png,1
train_puzzles_only/8277.png,5
train_puzzles_only/8278.png,5
train_puzzles_only/8279.png,5
train_puzzles_only/8280.png,4
train_puzzles_only/8281.png,1
train_puzzles_only/8282.png,5
train_puzzles_only/8283.png,2
train_puzzles_only/8284.png,1
train_puzzles_only/8285.png,0
train_puzzles_only/8286.png,3
train_puzzles_only/8287.png,1
train_puzzles_only/8288.png,4
train_puzzles_only/8289.png,2
train_puzzles_only/8290.png,4
train_puzzles_only/8291.png,1
train_puzzles_only/8292.png,5
train_puzzles_only/8293.png,3
train_puzzles_only/8294.png,0
train_puzzles_only/8295.png,4
train_puzzles_only/8296.png,5
train_puzzles_only/8297.png,0
train_puzzles_only/8298.png,3
train_puzzles_only/8299.png,2
train_puzzles_only/8300.png,3
train_puzzles_only/8301.png,4
train_puzzles_only/8302.png,4
train_puzzles_only/8303.png,5
train_puzzles_only/8304.png,1
train_puzzles_only/8305.png,4
train_puzzles_only/8306.png,3
train_puzzles_only/8307.png,4
train_puzzles_only/8308.png,3
train_puzzles_only/8309.png,2
train_puzzles_only/8310.png,5
train_puzzles_only/8311.png,3
train_puzzles_only/8312.png,3
train_puzzles_only/8313.png,4
train_puzzles_only/8314.png,2
train_puzzles_only/8315.png,0
train_puzzles_only/8316.png,4
train_puzzles_only/8317.png,3
train_puzzles_only/8318.png,5
train_puzzles_only/8319.png,0
train_puzzles_only/8320.png,5
train_puzzles_only/8321.png,0
train_puzzles_only/8322.png,5
train_puzzles_only/8323.png,1
train_puzzles_only/8324.png,2
train_puzzles_only/8325.png,5
train_puzzles_only/8326.png,4
train_puzzles_only/8327.png,2
train_puzzles_only/8328.png,4
train_puzzles_only/8329.png,0
train_puzzles_only/8330.png,1
train_puzzles_only/8331.png,0
train_puzzles_only/8332.png,5
train_puzzles_only/8333.png,1
train_puzzles_only/8334.png,0
train_puzzles_only/8335.png,4
train_puzzles_only/8336.png,4
train_puzzles_only/8337.png,0
train_puzzles_only/8338.png,0
train_puzzles_only/8339.png,1
train_puzzles_only/8340.png,2
train_puzzles_only/8341.png,2
train_puzzles_only/8342.png,0
train_puzzles_only/8343.png,3
train_puzzles_only/8344.png,0
train_puzzles_only/8345.png,2
train_puzzles_only/8346.png,2
train_puzzles_only/8347.png,3
train_puzzles_only/8348.png,3
train_puzzles_only/8349.png,3
train_puzzles_only/8350.png,0
train_puzzles_only/8351.png,5
train_puzzles_only/8352.png,2
train_puzzles_only/8353.png,4
train_puzzles_only/8354.png,2
train_puzzles_only/8355.png,1
train_puzzles_only/8356.png,0
train_puzzles_only/8357.png,4
train_puzzles_only/8358.png,5
train_puzzles_only/8359.png,0
train_puzzles_only/8360.png,1
train_puzzles_only/8361.png,4
train_puzzles_only/8362.png,0
train_puzzles_only/8363.png,5
train_puzzles_only/8364.png,1
train_puzzles_only/8365.png,5
train_puzzles_only/8366.png,2
train_puzzles_only/8367.png,1
train_puzzles_only/8368.png,3
train_puzzles_only/8369.png,1
train_puzzles_only/8370.png,5
train_puzzles_only/8371.png,1
train_puzzles_only/8372.png,4
train_puzzles_only/8373.png,1
train_puzzles_only/8374.png,3
train_puzzles_only/8375.png,2
train_puzzles_only/8376.png,1
train_puzzles_only/8377.png,3
train_puzzles_only/8378.png,3
train_puzzles_only/8379.png,4
train_puzzles_only/8380.png,2
train_puzzles_only/8381.png,0
train_puzzles_only/8382.png,1
train_puzzles_only/8383.png,4
train_puzzles_only/8384.png,2
train_puzzles_only/8385.png,0
train_puzzles_only/8386.png,5
train_puzzles_only/8387.png,3
train_puzzles_only/8388.png,3
train_puzzles_only/8389.png,2
train_puzzles_only/8390.png,5
train_puzzles_only/8391.png,4
train_puzzles_only/8392.png,2
train_puzzles_only/8393.png,3
train_puzzles_only/8394.png,1
train_puzzles_only/8395.png,2
train_puzzles_only/8396.png,3
train_puzzles_only/8397.png,0
train_puzzles_only/8398.png,4
train_puzzles_only/8399.png,2
train_puzzles_only/8400.png,1
train_puzzles_only/8401.png,5
train_puzzles_only/8402.png,2
train_puzzles_only/8403.png,2
train_puzzles_only/8404.png,2
train_puzzles_only/8405.png,3
train_puzzles_only/8406.png,5
train_puzzles_only/8407.png,0
train_puzzles_only/8408.png,3
train_puzzles_only/8409.png,5
train_puzzles_only/8410.png,4
train_puzzles_only/8411.png,4
train_puzzles_only/8412.png,5
train_puzzles_only/8413.png,0
train_puzzles_only/8414.png,0
train_puzzles_only/8415.png,5
train_puzzles_only/8416.png,3
train_puzzles_only/8417.png,0
train_puzzles_only/8418.png,4
train_puzzles_only/8419.png,0
train_puzzles_only/8420.png,0
train_puzzles_only/8421.png,0
train_puzzles_only/8422.png,2
train_puzzles_only/8423.png,2
train_puzzles_only/8424.png,1
train_puzzles_only/8425.png,2
train_puzzles_only/8426.png,3
train_puzzles_only/8427.png,0
train_puzzles_only/8428.png,4
train_puzzles_only/8429.png,2
train_puzzles_only/8430.png,0
train_puzzles_only/8431.png,0
train_puzzles_only/8432.png,3
train_puzzles_only/8433.png,1
train_puzzles_only/8434.png,0
train_puzzles_only/8435.png,4
train_puzzles_only/8436.png,4
train_puzzles_only/8437.png,5
train_puzzles_only/8438.png,4
train_puzzles_only/8439.png,0
train_puzzles_only/8440.png,4
train_puzzles_only/8441.png,4
train_puzzles_only/8442.png,3
train_puzzles_only/8443.png,0
train_puzzles_only/8444.png,0
train_puzzles_only/8445.png,2
train_puzzles_only/8446.png,2
train_puzzles_only/8447.png,0
train_puzzles_only/8448.png,3
train_puzzles_only/8449.png,1
train_puzzles_only/8450.png,1
train_puzzles_only/8451.png,4
train_puzzles_only/8452.png,4
train_puzzles_only/8453.png,2
train_puzzles_only/8454.png,4
train_puzzles_only/8455.png,2
train_puzzles_only/8456.png,3
train_puzzles_only/8457.png,1
train_puzzles_only/8458.png,4
train_puzzles_only/8459.png,0
train_puzzles_only/8460.png,3
train_puzzles_only/8461.png,4
train_puzzles_only/8462.png,0
train_puzzles_only/8463.png,2
train_puzzles_only/8464.png,2
train_puzzles_only/8465.png,3
train_puzzles_only/8466.png,0
train_puzzles_only/8467.png,3
train_puzzles_only/8468.png,1
train_puzzles_only/8469.png,1
train_puzzles_only/8470.png,1
train_puzzles_only/8471.png,0
train_puzzles_only/8472.png,2
train_puzzles_only/8473.png,5
train_puzzles_only/8474.png,4
train_puzzles_only/8475.png,1
train_puzzles_only/8476.png,0
train_puzzles_only/8477.png,5
train_puzzles_only/8478.png,4
train_puzzles_only/8479.png,0
train_puzzles_only/8480.png,0
train_puzzles_only/8481.png,1
train_puzzles_only/8482.png,2
train_puzzles_only/8483.png,5
train_puzzles_only/8484.png,3
train_puzzles_only/8485.png,2
train_puzzles_only/8486.png,5
train_puzzles_only/8487.png,0
train_puzzles_only/8488.png,2
train_puzzles_only/8489.png,5
train_puzzles_only/8490.png,5
train_puzzles_only/8491.png,2
train_puzzles_only/8492.png,1
train_puzzles_only/8493.png,0
train_puzzles_only/8494.png,3
train_puzzles_only/8495.png,0
train_puzzles_only/8496.png,0
train_puzzles_only/8497.png,3
train_puzzles_only/8498.png,3
train_puzzles_only/8499.png,2
train_puzzles_only/8500.png,5
train_puzzles_only/8501.png,2
train_puzzles_only/8502.png,4
train_puzzles_only/8503.png,1
train_puzzles_only/8504.png,5
train_puzzles_only/8505.png,0
train_puzzles_only/8506.png,1
train_puzzles_only/8507.png,5
train_puzzles_only/8508.png,0
train_puzzles_only/8509.png,2
train_puzzles_only/8510.png,5
train_puzzles_only/8511.png,5
train_puzzles_only/8512.png,5
train_puzzles_only/8513.png,3
train_puzzles_only/8514.png,3
train_puzzles_only/8515.png,2
train_puzzles_only/8516.png,1
train_puzzles_only/8517.png,2
train_puzzles_only/8518.png,2
train_puzzles_only/8519.png,4
train_puzzles_only/8520.png,5
train_puzzles_only/8521.png,5
train_puzzles_only/8522.png,1
train_puzzles_only/8523.png,1
train_puzzles_only/8524.png,5
train_puzzles_only/8525.png,3
train_puzzles_only/8526.png,2
train_puzzles_only/8527.png,5
train_puzzles_only/8528.png,4
train_puzzles_only/8529.png,0
train_puzzles_only/8530.png,3
train_puzzles_only/8531.png,5
train_puzzles_only/8532.png,5
train_puzzles_only/8533.png,4
train_puzzles_only/8534.png,2
train_puzzles_only/8535.png,0
train_puzzles_only/8536.png,5
train_puzzles_only/8537.png,4
train_puzzles_only/8538.png,0
train_puzzles_only/8539.png,1
train_puzzles_only/8540.png,5
train_puzzles_only/8541.png,2
train_puzzles_only/8542.png,4
train_puzzles_only/8543.png,5
train_puzzles_only/8544.png,2
train_puzzles_only/8545.png,5
train_puzzles_only/8546.png,1
train_puzzles_only/8547.png,4
train_puzzles_only/8548.png,2
train_puzzles_only/8549.png,5
train_puzzles_only/8550.png,4
train_puzzles_only/8551.png,0
train_puzzles_only/8552.png,4
train_puzzles_only/8553.png,0
train_puzzles_only/8554.png,0
train_puzzles_only/8555.png,4
train_puzzles_only/8556.png,2
train_puzzles_only/8557.png,1
train_puzzles_only/8558.png,4
train_puzzles_only/8559.png,0
train_puzzles_only/8560.png,5
train_puzzles_only/8561.png,1
train_puzzles_only/8562.png,1
train_puzzles_only/8563.png,2
train_puzzles_only/8564.png,5
train_puzzles_only/8565.png,3
train_puzzles_only/8566.png,1
train_puzzles_only/8567.png,2
train_puzzles_only/8568.png,0
train_puzzles_only/8569.png,0
train_puzzles_only/8570.png,0
train_puzzles_only/8571.png,2
train_puzzles_only/8572.png,1
train_puzzles_only/8573.png,5
train_puzzles_only/8574.png,4
train_puzzles_only/8575.png,1
train_puzzles_only/8576.png,0
train_puzzles_only/8577.png,2
train_puzzles_only/8578.png,2
train_puzzles_only/8579.png,1
train_puzzles_only/8580.png,3
train_puzzles_only/8581.png,1
train_puzzles_only/8582.png,4
train_puzzles_only/8583.png,0
train_puzzles_only/8584.png,2
train_puzzles_only/8585.png,1
train_puzzles_only/8586.png,0
train_puzzles_only/8587.png,0
train_puzzles_only/8588.png,1
train_puzzles_only/8589.png,2
train_puzzles_only/8590.png,5
train_puzzles_only/8591.png,2
train_puzzles_only/8592.png,4
train_puzzles_only/8593.png,2
train_puzzles_only/8594.png,1
train_puzzles_only/8595.png,2
train_puzzles_only/8596.png,3
train_puzzles_only/8597.png,4
train_puzzles_only/8598.png,4
train_puzzles_only/8599.png,4
train_puzzles_only/8600.png,1
train_puzzles_only/8601.png,2
train_puzzles_only/8602.png,3
train_puzzles_only/8603.png,4
train_puzzles_only/8604.png,5
train_puzzles_only/8605.png,0
train_puzzles_only/8606.png,1
train_puzzles_only/8607.png,5
train_puzzles_only/8608.png,4
train_puzzles_only/8609.png,2
train_puzzles_only/8610.png,1
train_puzzles_only/8611.png,4
train_puzzles_only/8612.png,1
train_puzzles_only/8613.png,3
train_puzzles_only/8614.png,4
train_puzzles_only/8615.png,2
train_puzzles_only/8616.png,3
train_puzzles_only/8617.png,1
train_puzzles_only/8618.png,0
train_puzzles_only/8619.png,5
train_puzzles_only/8620.png,5
train_puzzles_only/8621.png,5
train_puzzles_only/8622.png,2
train_puzzles_only/8623.png,4
train_puzzles_only/8624.png,2
train_puzzles_only/8625.png,0
train_puzzles_only/8626.png,2
train_puzzles_only/8627.png,1
train_puzzles_only/8628.png,3
train_puzzles_only/8629.png,0
train_puzzles_only/8630.png,0
train_puzzles_only/8631.png,2
train_puzzles_only/8632.png,0
train_puzzles_only/8633.png,2
train_puzzles_only/8634.png,1
train_puzzles_only/8635.png,3
train_puzzles_only/8636.png,0
train_puzzles_only/8637.png,1
train_puzzles_only/8638.png,5
train_puzzles_only/8639.png,0
train_puzzles_only/8640.png,4
train_puzzles_only/8641.png,1
train_puzzles_only/8642.png,5
train_puzzles_only/8643.png,2
train_puzzles_only/8644.png,4
train_puzzles_only/8645.png,1
train_puzzles_only/8646.png,1
train_puzzles_only/8647.png,4
train_puzzles_only/8648.png,2
train_puzzles_only/8649.png,2
train_puzzles_only/8650.png,1
train_puzzles_only/8651.png,0
train_puzzles_only/8652.png,2
train_puzzles_only/8653.png,4
train_puzzles_only/8654.png,0
train_puzzles_only/8655.png,3
train_puzzles_only/8656.png,0
train_puzzles_only/8657.png,1
train_puzzles_only/8658.png,3
train_puzzles_only/8659.png,4
train_puzzles_only/8660.png,5
train_puzzles_only/8661.png,3
train_puzzles_only/8662.png,5
train_puzzles_only/8663.png,2
train_puzzles_only/8664.png,2
train_puzzles_only/8665.png,1
train_puzzles_only/8666.png,5
train_puzzles_only/8667.png,3
train_puzzles_only/8668.png,5
train_puzzles_only/8669.png,4
train_puzzles_only/8670.png,4
train_puzzles_only/8671.png,2
train_puzzles_only/8672.png,4
train_puzzles_only/8673.png,2
train_puzzles_only/8674.png,0
train_puzzles_only/8675.png,2
train_puzzles_only/8676.png,0
train_puzzles_only/8677.png,0
train_puzzles_only/8678.png,5
train_puzzles_only/8679.png,2
train_puzzles_only/8680.png,0
train_puzzles_only/8681.png,4
train_puzzles_only/8682.png,4
train_puzzles_only/8683.png,1
train_puzzles_only/8684.png,4
train_puzzles_only/8685.png,4
train_puzzles_only/8686.png,2
train_puzzles_only/8687.png,5
train_puzzles_only/8688.png,3
train_puzzles_only/8689.png,2
train_puzzles_only/8690.png,0
train_puzzles_only/8691.png,1
train_puzzles_only/8692.png,0
train_puzzles_only/8693.png,5
train_puzzles_only/8694.png,4
train_puzzles_only/8695.png,5
train_puzzles_only/8696.png,1
train_puzzles_only/8697.png,5
train_puzzles_only/8698.png,5
train_puzzles_only/8699.png,0
train_puzzles_only/8700.png,1
train_puzzles_only/8701.png,2
train_puzzles_only/8702.png,1
train_puzzles_only/8703.png,4
train_puzzles_only/8704.png,0
train_puzzles_only/8705.png,5
train_puzzles_only/8706.png,4
train_puzzles_only/8707.png,4
train_puzzles_only/8708.png,1
train_puzzles_only/8709.png,4
train_puzzles_only/8710.png,3
train_puzzles_only/8711.png,5
train_puzzles_only/8712.png,2
train_puzzles_only/8713.png,4
train_puzzles_only/8714.png,2
train_puzzles_only/8715.png,1
train_puzzles_only/8716.png,1
train_puzzles_only/8717.png,4
train_puzzles_only/8718.png,1
train_puzzles_only/8719.png,3
train_puzzles_only/8720.png,0
train_puzzles_only/8721.png,3
train_puzzles_only/8722.png,3
train_puzzles_only/8723.png,1
train_puzzles_only/8724.png,0
train_puzzles_only/8725.png,3
train_puzzles_only/8726.png,3
train_puzzles_only/8727.png,5
train_puzzles_only/8728.png,2
train_puzzles_only/8729.png,2
train_puzzles_only/8730.png,2
train_puzzles_only/8731.png,4
train_puzzles_only/8732.png,4
train_puzzles_only/8733.png,5
train_puzzles_only/8734.png,3
train_puzzles_only/8735.png,2
train_puzzles_only/8736.png,5
train_puzzles_only/8737.png,0
train_puzzles_only/8738.png,0
train_puzzles_only/8739.png,2
train_puzzles_only/8740.png,1
train_puzzles_only/8741.png,1
train_puzzles_only/8742.png,4
train_puzzles_only/8743.png,3
train_puzzles_only/8744.png,3
train_puzzles_only/8745.png,5
train_puzzles_only/8746.png,1
train_puzzles_only/8747.png,3
train_puzzles_only/8748.png,0
train_puzzles_only/8749.png,1
train_puzzles_only/8750.png,4
train_puzzles_only/8751.png,1
train_puzzles_only/8752.png,3
train_puzzles_only/8753.png,4
train_puzzles_only/8754.png,4
train_puzzles_only/8755.png,3
train_puzzles_only/8756.png,2
train_puzzles_only/8757.png,2
train_puzzles_only/8758.png,1
train_puzzles_only/8759.png,2
train_puzzles_only/8760.png,0
train_puzzles_only/8761.png,1
train_puzzles_only/8762.png,1
train_puzzles_only/8763.png,2
train_puzzles_only/8764.png,5
train_puzzles_only/8765.png,0
train_puzzles_only/8766.png,4
train_puzzles_only/8767.png,0
train_puzzles_only/8768.png,1
train_puzzles_only/8769.png,0
train_puzzles_only/8770.png,2
train_puzzles_only/8771.png,2
train_puzzles_only/8772.png,2
train_puzzles_only/8773.png,5
train_puzzles_only/8774.png,1
train_puzzles_only/8775.png,3
train_puzzles_only/8776.png,4
train_puzzles_only/8777.png,2
train_puzzles_only/8778.png,2
train_puzzles_only/8779.png,0
train_puzzles_only/8780.png,1
train_puzzles_only/8781.png,4
train_puzzles_only/8782.png,1
train_puzzles_only/8783.png,2
train_puzzles_only/8784.png,5
train_puzzles_only/8785.png,2
train_puzzles_only/8786.png,3
train_puzzles_only/8787.png,5
train_puzzles_only/8788.png,0
train_puzzles_only/8789.png,3
train_puzzles_only/8790.png,1
train_puzzles_only/8791.png,0
train_puzzles_only/8792.png,0
train_puzzles_only/8793.png,4
train_puzzles_only/8794.png,3
train_puzzles_only/8795.png,5
train_puzzles_only/8796.png,3
train_puzzles_only/8797.png,2
train_puzzles_only/8798.png,1
train_puzzles_only/8799.png,4
train_puzzles_only/8800.png,1
train_puzzles_only/8801.png,0
train_puzzles_only/8802.png,2
train_puzzles_only/8803.png,4
train_puzzles_only/8804.png,5
train_puzzles_only/8805.png,3
train_puzzles_only/8806.png,2
train_puzzles_only/8807.png,2
train_puzzles_only/8808.png,3
train_puzzles_only/8809.png,3
train_puzzles_only/8810.png,3
train_puzzles_only/8811.png,3
train_puzzles_only/8812.png,2
train_puzzles_only/8813.png,5
train_puzzles_only/8814.png,1
train_puzzles_only/8815.png,0
train_puzzles_only/8816.png,5
train_puzzles_only/8817.png,4
train_puzzles_only/8818.png,2
train_puzzles_only/8819.png,0
train_puzzles_only/8820.png,2
train_puzzles_only/8821.png,0
train_puzzles_only/8822.png,1
train_puzzles_only/8823.png,1
train_puzzles_only/8824.png,5
train_puzzles_only/8825.png,5
train_puzzles_only/8826.png,2
train_puzzles_only/8827.png,2
