img_path,label
train_puzzles_hard/9093.png,2
train_puzzles_hard/9094.png,4
train_puzzles_hard/9095.png,3
train_puzzles_hard/9096.png,0
train_puzzles_hard/9097.png,4
train_puzzles_hard/9098.png,0
train_puzzles_hard/9099.png,1
train_puzzles_hard/9100.png,1
train_puzzles_hard/9101.png,0
train_puzzles_hard/9102.png,4
train_puzzles_hard/9103.png,0
train_puzzles_hard/9104.png,4
train_puzzles_hard/9105.png,5
train_puzzles_hard/9106.png,4
train_puzzles_hard/9107.png,1
train_puzzles_hard/9108.png,1
train_puzzles_hard/9109.png,0
train_puzzles_hard/9110.png,3
train_puzzles_hard/9111.png,2
train_puzzles_hard/9112.png,1
train_puzzles_hard/9113.png,2
train_puzzles_hard/9114.png,5
train_puzzles_hard/9115.png,2
train_puzzles_hard/9116.png,0
train_puzzles_hard/9117.png,5
train_puzzles_hard/9118.png,4
train_puzzles_hard/9119.png,4
train_puzzles_hard/9120.png,4
train_puzzles_hard/9121.png,2
train_puzzles_hard/9122.png,2
train_puzzles_hard/9123.png,5
train_puzzles_hard/9124.png,3
train_puzzles_hard/9125.png,1
train_puzzles_hard/9126.png,0
train_puzzles_hard/9127.png,5
train_puzzles_hard/9128.png,0
train_puzzles_hard/9129.png,1
train_puzzles_hard/9130.png,0
train_puzzles_hard/9131.png,2
train_puzzles_hard/9132.png,2
train_puzzles_hard/9133.png,5
train_puzzles_hard/9134.png,1
train_puzzles_hard/9135.png,2
train_puzzles_hard/9136.png,4
train_puzzles_hard/9137.png,3
train_puzzles_hard/9138.png,1
train_puzzles_hard/9139.png,0
train_puzzles_hard/9140.png,4
train_puzzles_hard/9141.png,1
train_puzzles_hard/9142.png,2
train_puzzles_hard/9143.png,1
train_puzzles_hard/9144.png,5
train_puzzles_hard/9145.png,0
train_puzzles_hard/9146.png,2
train_puzzles_hard/9147.png,3
train_puzzles_hard/9148.png,1
train_puzzles_hard/9149.png,3
train_puzzles_hard/9150.png,3
train_puzzles_hard/9151.png,0
train_puzzles_hard/9152.png,3
train_puzzles_hard/9153.png,4
train_puzzles_hard/9154.png,0
train_puzzles_hard/9155.png,3
train_puzzles_hard/9156.png,3
train_puzzles_hard/9157.png,5
train_puzzles_hard/9158.png,4
train_puzzles_hard/9159.png,4
train_puzzles_hard/9160.png,5
train_puzzles_hard/9161.png,0
train_puzzles_hard/9162.png,2
train_puzzles_hard/9163.png,2
train_puzzles_hard/9164.png,0
train_puzzles_hard/9165.png,2
train_puzzles_hard/9166.png,2
train_puzzles_hard/9167.png,5
train_puzzles_hard/9168.png,2
train_puzzles_hard/9169.png,3
train_puzzles_hard/9170.png,5
train_puzzles_hard/9171.png,4
train_puzzles_hard/9172.png,1
train_puzzles_hard/9173.png,4
train_puzzles_hard/9174.png,2
train_puzzles_hard/9175.png,2
train_puzzles_hard/9176.png,0
train_puzzles_hard/9177.png,2
train_puzzles_hard/9178.png,4
train_puzzles_hard/9179.png,3
train_puzzles_hard/9180.png,2
train_puzzles_hard/9181.png,5
train_puzzles_hard/9182.png,0
train_puzzles_hard/9183.png,1
train_puzzles_hard/9184.png,4
train_puzzles_hard/9185.png,1
train_puzzles_hard/9186.png,2
train_puzzles_hard/9187.png,1
train_puzzles_hard/9188.png,0
train_puzzles_hard/9189.png,0
train_puzzles_hard/9190.png,3
train_puzzles_hard/9191.png,4
train_puzzles_hard/9192.png,2
train_puzzles_hard/9193.png,4
train_puzzles_hard/9194.png,5
train_puzzles_hard/9195.png,3
train_puzzles_hard/9196.png,0
train_puzzles_hard/9197.png,1
train_puzzles_hard/9198.png,4
train_puzzles_hard/9199.png,5
train_puzzles_hard/9200.png,4
train_puzzles_hard/9201.png,4
train_puzzles_hard/9202.png,4
train_puzzles_hard/9203.png,3
train_puzzles_hard/9204.png,1
train_puzzles_hard/9205.png,1
train_puzzles_hard/9206.png,3
train_puzzles_hard/9207.png,1
train_puzzles_hard/9208.png,4
train_puzzles_hard/9209.png,0
train_puzzles_hard/9210.png,4
train_puzzles_hard/9211.png,4
train_puzzles_hard/9212.png,2
train_puzzles_hard/9213.png,4
train_puzzles_hard/9214.png,1
train_puzzles_hard/9215.png,0
train_puzzles_hard/9216.png,1
train_puzzles_hard/9217.png,0
train_puzzles_hard/9218.png,3
train_puzzles_hard/9219.png,2
train_puzzles_hard/9220.png,0
train_puzzles_hard/9221.png,4
train_puzzles_hard/9222.png,2
train_puzzles_hard/9223.png,2
train_puzzles_hard/9224.png,1
train_puzzles_hard/9225.png,1
train_puzzles_hard/9226.png,0
train_puzzles_hard/9227.png,5
train_puzzles_hard/9228.png,2
train_puzzles_hard/9229.png,0
train_puzzles_hard/9230.png,4
train_puzzles_hard/9231.png,1
train_puzzles_hard/9232.png,0
train_puzzles_hard/9233.png,1
train_puzzles_hard/9234.png,2
train_puzzles_hard/9235.png,3
train_puzzles_hard/9236.png,1
train_puzzles_hard/9237.png,2
train_puzzles_hard/9238.png,4
train_puzzles_hard/9239.png,3
train_puzzles_hard/9240.png,1
train_puzzles_hard/9241.png,0
train_puzzles_hard/9242.png,2
train_puzzles_hard/9243.png,4
train_puzzles_hard/9244.png,1
train_puzzles_hard/9245.png,4
train_puzzles_hard/9246.png,5
train_puzzles_hard/9247.png,3
train_puzzles_hard/9248.png,4
train_puzzles_hard/9249.png,0
train_puzzles_hard/9250.png,0
train_puzzles_hard/9251.png,5
train_puzzles_hard/9252.png,4
train_puzzles_hard/9253.png,4
train_puzzles_hard/9254.png,4
train_puzzles_hard/9255.png,4
train_puzzles_hard/9256.png,3
train_puzzles_hard/9257.png,0
train_puzzles_hard/9258.png,4
train_puzzles_hard/9259.png,5
train_puzzles_hard/9260.png,4
train_puzzles_hard/9261.png,4
train_puzzles_hard/9262.png,0
train_puzzles_hard/9263.png,5
train_puzzles_hard/9264.png,4
train_puzzles_hard/9265.png,2
train_puzzles_hard/9266.png,5
train_puzzles_hard/9267.png,3
train_puzzles_hard/9268.png,0
train_puzzles_hard/9269.png,2
train_puzzles_hard/9270.png,5
train_puzzles_hard/9271.png,3
train_puzzles_hard/9272.png,5
train_puzzles_hard/9273.png,2
train_puzzles_hard/9274.png,0
train_puzzles_hard/9275.png,1
train_puzzles_hard/9276.png,1
train_puzzles_hard/9277.png,4
train_puzzles_hard/9278.png,1
train_puzzles_hard/9279.png,2
train_puzzles_hard/9280.png,0
train_puzzles_hard/9281.png,1
train_puzzles_hard/9282.png,2
train_puzzles_hard/9283.png,0
train_puzzles_hard/9284.png,5
train_puzzles_hard/9285.png,0
train_puzzles_hard/9286.png,5
train_puzzles_hard/9287.png,2
train_puzzles_hard/9288.png,4
train_puzzles_hard/9289.png,3
train_puzzles_hard/9290.png,5
train_puzzles_hard/9291.png,1
train_puzzles_hard/9292.png,3
train_puzzles_hard/9293.png,3
train_puzzles_hard/9294.png,1
train_puzzles_hard/9295.png,5
train_puzzles_hard/9296.png,3
train_puzzles_hard/9297.png,5
train_puzzles_hard/9298.png,5
train_puzzles_hard/9299.png,2
train_puzzles_hard/9300.png,0
train_puzzles_hard/9301.png,3
train_puzzles_hard/9302.png,5
train_puzzles_hard/9303.png,2
train_puzzles_hard/9304.png,1
train_puzzles_hard/9305.png,1
train_puzzles_hard/9306.png,4
train_puzzles_hard/9307.png,0
train_puzzles_hard/9308.png,5
train_puzzles_hard/9309.png,2
train_puzzles_hard/9310.png,2
train_puzzles_hard/9311.png,3
train_puzzles_hard/9312.png,3
train_puzzles_hard/9313.png,1
train_puzzles_hard/9314.png,2
train_puzzles_hard/9315.png,4
train_puzzles_hard/9316.png,2
train_puzzles_hard/9317.png,4
train_puzzles_hard/9318.png,3
train_puzzles_hard/9319.png,2
train_puzzles_hard/9320.png,4
train_puzzles_hard/9321.png,3
train_puzzles_hard/9322.png,2
train_puzzles_hard/9323.png,4
train_puzzles_hard/9324.png,4
train_puzzles_hard/9325.png,3
train_puzzles_hard/9326.png,0
train_puzzles_hard/9327.png,2
train_puzzles_hard/9328.png,0
train_puzzles_hard/9329.png,2
train_puzzles_hard/9330.png,2
train_puzzles_hard/9331.png,5
train_puzzles_hard/9332.png,5
train_puzzles_hard/9333.png,1
train_puzzles_hard/9334.png,0
train_puzzles_hard/9335.png,0
train_puzzles_hard/9336.png,1
train_puzzles_hard/9337.png,0
train_puzzles_hard/9338.png,4
train_puzzles_hard/9339.png,5
train_puzzles_hard/9340.png,2
train_puzzles_hard/9341.png,1
train_puzzles_hard/9342.png,2
train_puzzles_hard/9343.png,4
train_puzzles_hard/9344.png,3
train_puzzles_hard/9345.png,0
train_puzzles_hard/9346.png,5
train_puzzles_hard/9347.png,5
train_puzzles_hard/9348.png,1
train_puzzles_hard/9349.png,4
train_puzzles_hard/9350.png,4
train_puzzles_hard/9351.png,5
train_puzzles_hard/9352.png,0
train_puzzles_hard/9353.png,3
train_puzzles_hard/9354.png,4
train_puzzles_hard/9355.png,4
train_puzzles_hard/9356.png,1
train_puzzles_hard/9357.png,5
train_puzzles_hard/9358.png,2
train_puzzles_hard/9359.png,5
train_puzzles_hard/9360.png,2
train_puzzles_hard/9361.png,5
train_puzzles_hard/9362.png,3
train_puzzles_hard/9363.png,5
train_puzzles_hard/9364.png,1
train_puzzles_hard/9365.png,0
train_puzzles_hard/9366.png,1
train_puzzles_hard/9367.png,1
train_puzzles_hard/9368.png,0
train_puzzles_hard/9369.png,4
train_puzzles_hard/9370.png,4
train_puzzles_hard/9371.png,5
train_puzzles_hard/9372.png,3
train_puzzles_hard/9373.png,1
train_puzzles_hard/9374.png,3
train_puzzles_hard/9375.png,2
train_puzzles_hard/9376.png,4
train_puzzles_hard/9377.png,2
train_puzzles_hard/9378.png,1
train_puzzles_hard/9379.png,1
train_puzzles_hard/9380.png,1
train_puzzles_hard/9381.png,4
train_puzzles_hard/9382.png,5
train_puzzles_hard/9383.png,3
train_puzzles_hard/9384.png,0
train_puzzles_hard/9385.png,0
train_puzzles_hard/9386.png,2
train_puzzles_hard/9387.png,3
train_puzzles_hard/9388.png,2
train_puzzles_hard/9389.png,1
train_puzzles_hard/9390.png,3
train_puzzles_hard/9391.png,5
train_puzzles_hard/9392.png,0
train_puzzles_hard/9393.png,0
train_puzzles_hard/9394.png,3
train_puzzles_hard/9395.png,5
train_puzzles_hard/9396.png,0
train_puzzles_hard/9397.png,3
train_puzzles_hard/9398.png,4
train_puzzles_hard/9399.png,5
train_puzzles_hard/9400.png,0
train_puzzles_hard/9401.png,2
train_puzzles_hard/9402.png,1
train_puzzles_hard/9403.png,1
train_puzzles_hard/9404.png,4
train_puzzles_hard/9405.png,3
train_puzzles_hard/9406.png,3
train_puzzles_hard/9407.png,2
train_puzzles_hard/9408.png,5
train_puzzles_hard/9409.png,2
train_puzzles_hard/9410.png,2
train_puzzles_hard/9411.png,5
train_puzzles_hard/9412.png,5
train_puzzles_hard/9413.png,1
train_puzzles_hard/9414.png,2
train_puzzles_hard/9415.png,3
train_puzzles_hard/9416.png,1
train_puzzles_hard/9417.png,2
train_puzzles_hard/9418.png,2
train_puzzles_hard/9419.png,1
train_puzzles_hard/9420.png,3
train_puzzles_hard/9421.png,4
train_puzzles_hard/9422.png,2
train_puzzles_hard/9423.png,1
train_puzzles_hard/9424.png,3
train_puzzles_hard/9425.png,5
train_puzzles_hard/9426.png,3
train_puzzles_hard/9427.png,1
train_puzzles_hard/9428.png,2
train_puzzles_hard/9429.png,5
train_puzzles_hard/9430.png,0
train_puzzles_hard/9431.png,4
train_puzzles_hard/9432.png,3
train_puzzles_hard/9433.png,5
train_puzzles_hard/9434.png,0
train_puzzles_hard/9435.png,2
train_puzzles_hard/9436.png,2
train_puzzles_hard/9437.png,2
train_puzzles_hard/9438.png,3
train_puzzles_hard/9439.png,2
train_puzzles_hard/9440.png,0
train_puzzles_hard/9441.png,4
train_puzzles_hard/9442.png,3
train_puzzles_hard/9443.png,0
train_puzzles_hard/9444.png,4
train_puzzles_hard/9445.png,2
train_puzzles_hard/9446.png,1
train_puzzles_hard/9447.png,1
train_puzzles_hard/9448.png,3
train_puzzles_hard/9449.png,2
train_puzzles_hard/9450.png,1
train_puzzles_hard/9451.png,3
train_puzzles_hard/9452.png,5
train_puzzles_hard/9453.png,5
train_puzzles_hard/9454.png,0
train_puzzles_hard/9455.png,5
train_puzzles_hard/9456.png,0
train_puzzles_hard/9457.png,2
train_puzzles_hard/9458.png,4
train_puzzles_hard/9459.png,5
train_puzzles_hard/9460.png,5
train_puzzles_hard/9461.png,2
train_puzzles_hard/9462.png,5
train_puzzles_hard/9463.png,1
train_puzzles_hard/9464.png,4
train_puzzles_hard/9465.png,1
train_puzzles_hard/9466.png,1
train_puzzles_hard/9467.png,4
train_puzzles_hard/9468.png,5
train_puzzles_hard/9469.png,1
train_puzzles_hard/9470.png,0
train_puzzles_hard/9471.png,3
train_puzzles_hard/9472.png,1
train_puzzles_hard/9473.png,0
train_puzzles_hard/9474.png,0
train_puzzles_hard/9475.png,5
train_puzzles_hard/9476.png,2
train_puzzles_hard/9477.png,4
train_puzzles_hard/9478.png,0
train_puzzles_hard/9479.png,5
train_puzzles_hard/9480.png,2
train_puzzles_hard/9481.png,0
train_puzzles_hard/9482.png,2
train_puzzles_hard/9483.png,5
train_puzzles_hard/9484.png,1
train_puzzles_hard/9485.png,3
train_puzzles_hard/9486.png,4
train_puzzles_hard/9487.png,2
train_puzzles_hard/9488.png,0
train_puzzles_hard/9489.png,4
train_puzzles_hard/9490.png,2
train_puzzles_hard/9491.png,1
train_puzzles_hard/9492.png,5
train_puzzles_hard/9493.png,5
train_puzzles_hard/9494.png,4
train_puzzles_hard/9495.png,2
train_puzzles_hard/9496.png,1
train_puzzles_hard/9497.png,2
train_puzzles_hard/9498.png,4
train_puzzles_hard/9499.png,5
train_puzzles_hard/9500.png,3
train_puzzles_hard/9501.png,0
train_puzzles_hard/9502.png,2
train_puzzles_hard/9503.png,3
train_puzzles_hard/9504.png,5
train_puzzles_hard/9505.png,4
train_puzzles_hard/9506.png,2
train_puzzles_hard/9507.png,0
train_puzzles_hard/9508.png,0
train_puzzles_hard/9509.png,3
train_puzzles_hard/9510.png,3
train_puzzles_hard/9511.png,4
train_puzzles_hard/9512.png,0
train_puzzles_hard/9513.png,1
train_puzzles_hard/9514.png,2
train_puzzles_hard/9515.png,0
train_puzzles_hard/9516.png,0
train_puzzles_hard/9517.png,1
train_puzzles_hard/9518.png,1
train_puzzles_hard/9519.png,3
train_puzzles_hard/9520.png,5
train_puzzles_hard/9521.png,0
train_puzzles_hard/9522.png,1
train_puzzles_hard/9523.png,2
train_puzzles_hard/9524.png,3
train_puzzles_hard/9525.png,0
train_puzzles_hard/9526.png,5
train_puzzles_hard/9527.png,4
train_puzzles_hard/9528.png,1
train_puzzles_hard/9529.png,3
train_puzzles_hard/9530.png,5
train_puzzles_hard/9531.png,2
train_puzzles_hard/9532.png,0
train_puzzles_hard/9533.png,2
train_puzzles_hard/9534.png,3
train_puzzles_hard/9535.png,2
train_puzzles_hard/9536.png,1
train_puzzles_hard/9537.png,1
train_puzzles_hard/9538.png,2
train_puzzles_hard/9539.png,1
train_puzzles_hard/9540.png,0
train_puzzles_hard/9541.png,1
train_puzzles_hard/9542.png,1
train_puzzles_hard/9543.png,0
train_puzzles_hard/9544.png,3
train_puzzles_hard/9545.png,2
train_puzzles_hard/9546.png,5
train_puzzles_hard/9547.png,0
train_puzzles_hard/9548.png,5
train_puzzles_hard/9549.png,5
train_puzzles_hard/9550.png,0
train_puzzles_hard/9551.png,2
train_puzzles_hard/9552.png,2
train_puzzles_hard/9553.png,4
train_puzzles_hard/9554.png,0
train_puzzles_hard/9555.png,1
train_puzzles_hard/9556.png,4
train_puzzles_hard/9557.png,2
train_puzzles_hard/9558.png,1
train_puzzles_hard/9559.png,0
train_puzzles_hard/9560.png,4
train_puzzles_hard/9561.png,4
train_puzzles_hard/9562.png,4
train_puzzles_hard/9563.png,3
train_puzzles_hard/9564.png,3
train_puzzles_hard/9565.png,4
train_puzzles_hard/9566.png,3
train_puzzles_hard/9567.png,0
train_puzzles_hard/9568.png,2
train_puzzles_hard/9569.png,0
train_puzzles_hard/9570.png,2
train_puzzles_hard/9571.png,3
train_puzzles_hard/9572.png,1
train_puzzles_hard/9573.png,5
train_puzzles_hard/9574.png,0
train_puzzles_hard/9575.png,2
train_puzzles_hard/9576.png,0
train_puzzles_hard/9577.png,5
train_puzzles_hard/9578.png,0
train_puzzles_hard/9579.png,4
train_puzzles_hard/9580.png,1
train_puzzles_hard/9581.png,5
train_puzzles_hard/9582.png,0
train_puzzles_hard/9583.png,0
train_puzzles_hard/9584.png,2
train_puzzles_hard/9585.png,2
train_puzzles_hard/9586.png,0
train_puzzles_hard/9587.png,0
train_puzzles_hard/9588.png,1
train_puzzles_hard/9589.png,4
train_puzzles_hard/9590.png,4
train_puzzles_hard/9591.png,3
train_puzzles_hard/9592.png,4
train_puzzles_hard/9593.png,3
train_puzzles_hard/9594.png,5
train_puzzles_hard/9595.png,0
train_puzzles_hard/9596.png,4
train_puzzles_hard/9597.png,4
train_puzzles_hard/9598.png,4
train_puzzles_hard/9599.png,4
train_puzzles_hard/9600.png,1
train_puzzles_hard/9601.png,3
train_puzzles_hard/9602.png,1
train_puzzles_hard/9603.png,2
train_puzzles_hard/9604.png,0
train_puzzles_hard/9605.png,2
train_puzzles_hard/9606.png,2
train_puzzles_hard/9607.png,2
train_puzzles_hard/9608.png,1
train_puzzles_hard/9609.png,3
train_puzzles_hard/9610.png,0
train_puzzles_hard/9611.png,5
train_puzzles_hard/9612.png,5
train_puzzles_hard/9613.png,3
train_puzzles_hard/9614.png,3
train_puzzles_hard/9615.png,1
train_puzzles_hard/9616.png,4
train_puzzles_hard/9617.png,4
train_puzzles_hard/9618.png,4
train_puzzles_hard/9619.png,4
train_puzzles_hard/9620.png,2
train_puzzles_hard/9621.png,1
train_puzzles_hard/9622.png,1
train_puzzles_hard/9623.png,5
train_puzzles_hard/9624.png,5
train_puzzles_hard/9625.png,4
train_puzzles_hard/9626.png,0
train_puzzles_hard/9627.png,0
train_puzzles_hard/9628.png,1
train_puzzles_hard/9629.png,2
train_puzzles_hard/9630.png,1
train_puzzles_hard/9631.png,3
train_puzzles_hard/9632.png,1
train_puzzles_hard/9633.png,3
train_puzzles_hard/9634.png,4
train_puzzles_hard/9635.png,5
train_puzzles_hard/9636.png,3
train_puzzles_hard/9637.png,5
train_puzzles_hard/9638.png,1
train_puzzles_hard/9639.png,3
train_puzzles_hard/9640.png,1
train_puzzles_hard/9641.png,3
train_puzzles_hard/9642.png,4
train_puzzles_hard/9643.png,5
train_puzzles_hard/9644.png,0
train_puzzles_hard/9645.png,5
train_puzzles_hard/9646.png,0
train_puzzles_hard/9647.png,4
train_puzzles_hard/9648.png,5
train_puzzles_hard/9649.png,5
train_puzzles_hard/9650.png,1
train_puzzles_hard/9651.png,4
train_puzzles_hard/9652.png,0
train_puzzles_hard/9653.png,1
train_puzzles_hard/9654.png,5
train_puzzles_hard/9655.png,1
train_puzzles_hard/9656.png,4
train_puzzles_hard/9657.png,3
train_puzzles_hard/9658.png,5
train_puzzles_hard/9659.png,4
train_puzzles_hard/9660.png,3
train_puzzles_hard/9661.png,1
train_puzzles_hard/9662.png,5
train_puzzles_hard/9663.png,2
train_puzzles_hard/9664.png,1
train_puzzles_hard/9665.png,1
train_puzzles_hard/9666.png,2
train_puzzles_hard/9667.png,3
train_puzzles_hard/9668.png,3
train_puzzles_hard/9669.png,4
train_puzzles_hard/9670.png,0
train_puzzles_hard/9671.png,4
train_puzzles_hard/9672.png,4
train_puzzles_hard/9673.png,3
train_puzzles_hard/9674.png,4
train_puzzles_hard/9675.png,5
train_puzzles_hard/9676.png,5
train_puzzles_hard/9677.png,1
train_puzzles_hard/9678.png,3
train_puzzles_hard/9679.png,0
train_puzzles_hard/9680.png,5
train_puzzles_hard/9681.png,4
train_puzzles_hard/9682.png,1
train_puzzles_hard/9683.png,0
train_puzzles_hard/9684.png,3
train_puzzles_hard/9685.png,3
train_puzzles_hard/9686.png,3
train_puzzles_hard/9687.png,5
train_puzzles_hard/9688.png,2
train_puzzles_hard/9689.png,4
train_puzzles_hard/9690.png,0
train_puzzles_hard/9691.png,5
train_puzzles_hard/9692.png,4
train_puzzles_hard/9693.png,2
train_puzzles_hard/9694.png,0
train_puzzles_hard/9695.png,2
train_puzzles_hard/9696.png,2
train_puzzles_hard/9697.png,4
train_puzzles_hard/9698.png,4
train_puzzles_hard/9699.png,2
train_puzzles_hard/9700.png,2
train_puzzles_hard/9701.png,3
train_puzzles_hard/9702.png,5
train_puzzles_hard/9703.png,2
train_puzzles_hard/9704.png,0
train_puzzles_hard/9705.png,1
train_puzzles_hard/9706.png,3
train_puzzles_hard/9707.png,4
train_puzzles_hard/9708.png,5
train_puzzles_hard/9709.png,1
train_puzzles_hard/9710.png,4
train_puzzles_hard/9711.png,2
train_puzzles_hard/9712.png,5
train_puzzles_hard/9713.png,1
train_puzzles_hard/9714.png,4
train_puzzles_hard/9715.png,5
train_puzzles_hard/9716.png,2
train_puzzles_hard/9717.png,4
train_puzzles_hard/9718.png,1
train_puzzles_hard/9719.png,3
train_puzzles_hard/9720.png,1
train_puzzles_hard/9721.png,3
train_puzzles_hard/9722.png,0
train_puzzles_hard/9723.png,0
train_puzzles_hard/9724.png,4
train_puzzles_hard/9725.png,2
train_puzzles_hard/9726.png,1
train_puzzles_hard/9727.png,0
train_puzzles_hard/9728.png,4
train_puzzles_hard/9729.png,1
train_puzzles_hard/9730.png,4
train_puzzles_hard/9731.png,4
train_puzzles_hard/9732.png,3
train_puzzles_hard/9733.png,1
train_puzzles_hard/9734.png,1
train_puzzles_hard/9735.png,2
train_puzzles_hard/9736.png,3
train_puzzles_hard/9737.png,0
train_puzzles_hard/9738.png,4
train_puzzles_hard/9739.png,2
train_puzzles_hard/9740.png,4
train_puzzles_hard/9741.png,3
train_puzzles_hard/9742.png,2
train_puzzles_hard/9743.png,5
train_puzzles_hard/9744.png,2
train_puzzles_hard/9745.png,3
train_puzzles_hard/9746.png,2
train_puzzles_hard/9747.png,2
train_puzzles_hard/9748.png,0
train_puzzles_hard/9749.png,2
train_puzzles_hard/9750.png,1
train_puzzles_hard/9751.png,5
train_puzzles_hard/9752.png,4
train_puzzles_hard/9753.png,2
train_puzzles_hard/9754.png,0
train_puzzles_hard/9755.png,5
train_puzzles_hard/9756.png,5
train_puzzles_hard/9757.png,0
train_puzzles_hard/9758.png,1
train_puzzles_hard/9759.png,0
train_puzzles_hard/9760.png,2
train_puzzles_hard/9761.png,3
train_puzzles_hard/9762.png,4
train_puzzles_hard/9763.png,5
train_puzzles_hard/9764.png,1
train_puzzles_hard/9765.png,5
train_puzzles_hard/9766.png,4
train_puzzles_hard/9767.png,3
train_puzzles_hard/9768.png,0
train_puzzles_hard/9769.png,5
